!DateTime	Q	T
2010-06-05 00:00:00	0.46154861875	16.6639583333333
2010-06-06 00:00:00	0.45016119225	16.4641666666667
2010-06-07 00:00:00	0.440696468	15.078125
2010-06-08 00:00:00	0.440480259375	14.8504166666667
2010-06-09 00:00:00	0.43443379225	14.1841666666667
2010-06-10 00:00:00	0.427519149875	16.308125
2010-06-11 00:00:00	0.42544551875	15.3633333333333
2010-06-12 00:00:00	0.416527576375	15.1102083333333
2010-06-13 00:00:00	0.51328945325	15.085625
2010-06-14 00:00:00	0.558552999	15.1972916666667
2010-06-15 00:00:00	0.44243254825	17.125625
2010-06-16 00:00:00	0.398038353625	16.2464583333333
2010-06-17 00:00:00	0.40317564225	16.894375
2010-06-18 00:00:00	0.39876082675	16.0172916666667
2010-06-19 00:00:00	0.35981191375	16.4664583333333
2010-06-20 00:00:00	0.344888694375	17.950625
2010-06-21 00:00:00	0.3354269285	18.1316666666667
2010-06-22 00:00:00	0.330438737375	16.39875
2010-06-23 00:00:00	0.34753147775	16.3625
2010-06-24 00:00:00	0.34464159675	17.36375
2010-06-25 00:00:00	0.33478801725	17.4364583333333
2010-06-26 00:00:00	0.34719145725	18.416875
2010-06-27 00:00:00	0.332971345	17.1372916666667
2010-06-28 00:00:00	0.33131117625	16.3885416666667
2010-06-29 00:00:00	0.323775025	17.5485416666667
2010-06-30 00:00:00	0.597263192125	16.6372916666667
2010-07-01 00:00:00	8.288013766375	15.03875
2010-07-02 00:00:00	0.859856819875	15.4825
2010-07-03 00:00:00	0.679420560625	14.5302083333333
2010-07-04 00:00:00	11.501019385875	13.8841666666667
2010-07-05 00:00:00	1.246952903375	14.9145833333333
2010-07-06 00:00:00	3.1422861395	14.3345833333333
2010-07-07 00:00:00	2.164576434125	13.83625
2010-07-08 00:00:00	0.839721613625	14.5895833333333
2010-07-09 00:00:00	1.116657713625	15.1360416666667
2010-07-10 00:00:00	2.053052113625	14.3554166666667
2010-07-11 00:00:00	1.94458940075	13.9310416666667
2010-07-12 00:00:00	0.78867013225	15.0683333333333
2010-07-13 00:00:00	0.77819906025	14.97875
2010-07-14 00:00:00	6.328317143375	15.05
2010-07-15 00:00:00	9.170581145625	14.5141666666667
2010-07-16 00:00:00	2.528295168125	14.05625
2010-07-17 00:00:00	2.515454549875	14.0425
2010-07-18 00:00:00	1.6725438885	15.3920833333333
2010-07-19 00:00:00	2.830806681625	15.3333333333333
2010-07-20 00:00:00	2.913421905375	15.6145833333333
2010-07-21 00:00:00	2.600723697625	14.0466666666667
2010-07-22 00:00:00	1.38107348475	14.3095833333333
2010-07-23 00:00:00	0.71387272925	14.6660416666667
2010-07-24 00:00:00	0.937992279	16.40625
2010-07-25 00:00:00	1.259201076125	15.800625
2010-07-26 00:00:00	1.408670854125	15.438125
2010-07-27 00:00:00	1.197441533625	15.1991666666667
2010-07-28 00:00:00	2.62699365075	14.419375
2010-07-29 00:00:00	0.936880697625	14.784375
2010-07-30 00:00:00	2.772144761875	15.1127083333333
2010-07-31 00:00:00	1.911242773125	14.3791666666667
2010-08-01 00:00:00	1.594336215125	14.6702083333333
2010-08-02 00:00:00	1.13054573175	14.5266666666667
2010-08-03 00:00:00	2.190410143375	14.24375
2010-08-04 00:00:00	3.23549745175	14.3277083333333
2010-08-05 00:00:00	1.001825211125	14.6310416666667
2010-08-06 00:00:00	2.476484267	14.4295833333333
2010-08-07 00:00:00	1.787805303625	14.6752083333333
2010-08-08 00:00:00	1.605795148625	13.93875
2010-08-09 00:00:00	4.03505542175	14.471875
2010-08-10 00:00:00	3.82168377775	14.0195833333333
2010-08-11 00:00:00	0.93728705875	14.4875
2010-08-12 00:00:00	0.723068871	14.5654166666667
2010-08-13 00:00:00	0.62384131075	15.00875
2010-08-14 00:00:00	0.571156564875	15.010625
2010-08-15 00:00:00	0.55538569775	17.4264583333333
2010-08-16 00:00:00	1.957223525	15.4985416666667
2010-08-17 00:00:00	2.13492770625	14.4033333333333
2010-08-18 00:00:00	1.04672447425	14.3539583333333
2010-08-19 00:00:00	1.69550424225	14.5077083333333
2010-08-20 00:00:00	3.71047236075	14.9008333333333
2010-08-21 00:00:00	0.907870423875	15.24
2010-08-22 00:00:00	0.856464440625	15.3360416666667
